Timestamp,EMG_Value
1744798007.467034,23
1744798007.522351,24
1744798007.5694253,25
1744798007.622982,23
1744798007.6649036,24
1744798007.714801,22
1744798007.7608771,25
1744798007.82432,25
1744798007.8713956,24
1744798007.9189217,22
1744798007.9664688,25
1744798008.0194998,24
1744798008.076628,25
1744798008.1243913,26
1744798008.1719205,26
1744798008.2193985,23
1744798008.266876,25
1744798008.3151174,24
1744798008.3784995,26
1744798008.4290524,24
1744798008.4797387,25
1744798008.5208497,24
1744798008.5685904,27
1744798008.6164021,27
1744798008.680273,26
1744798008.7283287,26
1744798008.775749,25
1744798008.8325965,24
1744798008.8833318,26
1744798008.9344327,27
1744798008.9819095,25
1744798009.029318,26
1744798009.0854523,25
1744798009.1314206,26
1744798009.171854,26
1744798009.2355163,26
1744798009.2846482,26
1744798009.3310628,27
1744798009.379957,25
1744798009.429028,26
1744798009.48233,24
1744798009.537767,24
1744798009.5855856,23
1744798009.6330442,25
1744798009.680525,25
1744798009.7282293,25
1744798009.792243,25
1744798009.8402078,25
1744798009.8920798,27
1744798009.945567,27
1744798009.9937768,28
1744798010.0321167,30
1744798010.0942607,38
1744798010.142044,46
1744798010.1895137,53
1744798010.2386544,45
1744798010.2874818,46
1744798010.332983,76
1744798010.3959227,73
1744798010.4435396,79
1744798010.4983413,73
1744798010.5407178,69
1744798010.59808,89
1744798010.6497092,71
1744798010.6976461,83
1744798010.74486,59
1744798010.8005486,41
1744798010.8498805,31
1744798010.887432,29
1744798010.9509733,26
1744798010.9980974,26
1744798011.0474522,34
1744798011.0981865,34
1744798011.141049,50
1744798011.2046258,85
1744798011.2542062,94
1744798011.2991877,98
1744798011.3482957,96
1744798011.3957772,110
1744798011.4576354,113
1744798011.5049958,107
1744798011.5575461,95
1744798011.6002061,88
1744798011.6493065,82
1744798011.6954017,82
1744798011.7587633,60
1744798011.80795,60
1744798011.8541808,69
1744798011.9021678,52
1744798011.9496162,38
1744798012.0113122,29
1744798012.0614383,27
1744798012.1085193,26
1744798012.1566622,53
1744798012.2042527,71
1744798012.26377,90
1744798012.3149319,137
1744798012.3638072,144
1744798012.410358,138
1744798012.458372,105
1744798012.5159478,103
1744798012.5541692,123
1744798012.615717,70
1744798012.6648068,45
1744798012.7122738,35
1744798012.7650151,32
1744798012.808131,32
1744798012.8557181,29
1744798012.9198241,36
1744798012.9673324,32
1744798013.01482,47
1744798013.064269,59
1744798013.110631,56
1744798013.1623216,53
1744798013.2206566,41
1744798013.2703023,29
1744798013.3177726,28
1744798013.3647757,26
1744798013.412554,28
1744798013.4623048,33
1744798013.523422,40
1744798013.5707355,40
1744798013.625945,68
1744798013.6658142,70
1744798013.7138264,96
1744798013.7774208,126
1744798013.8253293,120
1744798013.8727636,78
1744798013.920807,49
1744798013.9735763,38
1744798014.0171666,36
1744798014.0789952,48
1744798014.1283622,44
1744798014.1748703,48
1744798014.2225041,93
1744798014.2703094,109
1744798014.3179152,126
1744798014.3834362,125
1744798014.4288988,91
1744798014.4824932,56
1744798014.529807,40
1744798014.5792365,35
1744798014.634432,40
1744798014.6843169,38
1744798014.735674,40
1744798014.7789273,43
1744798014.8248098,62
1744798014.8722432,112
1744798014.9354713,130
1744798014.9824786,120
1744798015.0304785,81
1744798015.0878632,55
1744798015.1307807,39
1744798015.1889944,34
1744798015.2365875,36
1744798015.285626,39
1744798015.3320909,42
1744798015.380409,41
1744798015.4316883,50
1744798015.4918787,108
1744798015.5394845,114
1744798015.5899024,119
1744798015.634429,94
1744798015.6837678,63
1744798015.7440078,45
1744798015.7932494,36
1744798015.8409817,32
1744798015.8888984,27
1744798015.936831,38
1744798015.9844713,41
1744798016.031837,59
1744798016.0950963,79
1744798016.1428764,92
1744798016.1903505,67
1744798016.2378583,50
1744798016.2859464,45
1744798016.3490913,49
1744798016.3964334,47
1744798016.44407,50
1744798016.5008168,47
1744798016.549866,57
1744798016.5874393,82
1744798016.6510682,103
1744798016.6987126,116
1744798016.7482498,107
1744798016.794552,101
1744798016.8455906,61
1744798016.9045947,49
1744798016.9536927,33
1744798017.001125,33
1744798017.0486946,34
1744798017.096572,53
1744798017.1463401,55
1744798017.1979253,66
1744798017.255577,48
1744798017.302614,62
1744798017.3495839,44
1744798017.3975475,32
1744798017.4462805,34
1744798017.5084817,32
1744798017.5561147,35
1744798017.6040602,34
1744798017.6528277,40
1744798017.6990952,37
1744798017.7479897,35
1744798017.8097694,32
1744798017.8597748,33
1744798017.9050424,28
1744798017.9525957,27
1744798018.0005937,32
1744798018.0637422,33
1744798018.1118305,32
1744798018.161374,32
1744798018.2143726,32
1744798018.2652137,29
1744798018.3148584,30
1744798018.366798,29
1744798018.4151988,29
1744798018.4643745,34
1744798018.5108697,33
1744798018.5678575,29
1744798018.606265,27
1744798018.6697059,29
1744798018.7186158,30
1744798018.7637575,33
1744798018.8203897,32
1744798018.8622108,31
1744798018.9065397,35
1744798018.9713557,32
1744798019.0212715,31
1744798019.0646415,27
1744798019.113285,30
1744798019.159547,27
1744798019.2231667,30
1744798019.2712538,32
1744798019.3215237,33
1744798019.3667266,35
1744798019.4142022,34
1744798019.4681423,33
1744798019.526006,33
1744798019.573293,32
1744798019.6228638,32
1744798019.6691895,29
1744798019.7167392,31
1744798019.7642367,35
1744798019.8276618,36
1744798019.875764,35
1744798019.923699,38
1744798019.9717185,33
1744798020.0308106,34
1744798020.0665886,34
1744798020.1303446,32
1744798020.1782243,32
1744798020.226283,36
1744798020.2738936,45
1744798020.321642,39
1744798020.3693125,33
1744798020.43237,29
1744798020.4802847,32
1744798020.5276926,33
1744798020.5856736,29
1744798020.635444,34
1744798020.686152,34
1744798020.7366269,27
1744798020.7782278,33
1744798020.8258069,26
1744798020.8821778,30
1744798020.9370182,32
1744798020.9846451,41
1744798021.0345755,40
1744798021.0897853,37
1744798021.1393874,34
1744798021.1904454,32
1744798021.2417808,32
1744798021.287386,28
1744798021.332989,32
1744798021.381219,34
1744798021.431477,39
1744798021.492448,43
1744798021.5399692,58
1744798021.594332,81
1744798021.6356258,64
1744798021.6833649,68
1744798021.731427,67
1744798021.7952616,64
1744798021.8444934,46
1744798021.8965337,37
1744798021.9480243,33
1744798021.9853354,31
1744798022.0485668,30
1744798022.0963137,26
1744798022.1477864,28
1744798022.199156,30
1744798022.2505136,30
1744798022.2859197,27
1744798022.3515975,27
1744798022.400982,26
1744798022.4521732,28
1744798022.501526,28
1744798022.5528905,29
1744798022.6034272,30
1744798022.6499846,29
1744798022.697824,30
1744798022.7457345,29
1744798022.7940154,32
1744798022.8416886,34
1744798022.9049578,35
1744798022.9565992,32
1744798023.000591,32
1744798023.0560772,33
1744798023.095321,28
1744798023.1585991,30
1744798023.2082045,38
1744798023.2595246,47
1744798023.308852,58
1744798023.3481636,73
1744798023.397558,77
1744798023.459695,59
1744798023.5115058,45
1744798023.560832,37
1744798023.6021068,35
1744798023.6494508,33
1744798023.713149,34
1744798023.763034,35
1744798023.8087678,32
1744798023.8568075,34
1744798023.9045522,33
1744798023.9540396,33
1744798024.0001323,30
1744798024.06428,32
1744798024.1143832,31
1744798024.1595643,32
1744798024.2071598,34
1744798024.2567403,35
1744798024.3184304,30
1744798024.3677104,34
1744798024.419035,33
1744798024.4626591,35
1744798024.5204227,36
1744798024.55572,36
1744798024.6216757,34
1744798024.666823,34
1744798024.7146611,31
1744798024.7625349,36
1744798024.8122096,38
1744798024.8621132,45
1744798024.9218426,1023
1744798024.9755952,1023
1744798025.0263188,1023
1744798025.0759037,1023
1744798025.1269603,1023
1744798025.174349,1023
1744798025.2220354,1023
1744798025.2701266,1023
1744798025.3179224,1023
1744798025.3657174,1023
1744798025.4316149,1023
1744798025.4812403,1023
1744798025.5249972,1023
1744798025.5719626,1023
1744798025.6295667,1023
1744798025.6832738,1023
1744798025.730813,1023
1744798025.7796073,1023
1744798025.830893,1023
1744798025.873426,1023
1744798025.936519,1023
1744798025.9864843,1023
1744798026.033239,1023
1744798026.0791855,1023
1744798026.1275132,1023
1744798026.1757383,1023
1744798026.2398787,1023
1744798026.2888496,1023
1744798026.3397763,1023
1744798026.3823025,1023
1744798026.4302542,1023
1744798026.4780593,1023
1744798026.541792,1023
1744798026.589983,1023
1744798026.6394877,1023
1744798026.6847675,1023
1744798026.732298,1023
1744798026.7884445,1023
1744798026.844134,1023
1744798026.8951418,1023
1744798026.9457076,1023
1744798026.9865918,1023
1744798027.0343149,997
1744798027.0954754,568
1744798027.1458943,403
1744798027.195705,283
1744798027.245088,204
1744798027.2905524,161
1744798027.3363187,138
1744798027.400032,129
1744798027.4484055,116
1744798027.499957,117
1744798027.5446537,116
1744798027.6006653,111
1744798027.6379478,121
1744798027.7019138,118
1744798027.7494483,110
1744798027.801257,112
1744798027.8511553,119
1744798027.8954384,115
1744798027.9554217,110
1744798028.0029843,115
1744798028.0504873,137
1744798028.098426,135
1744798028.1460297,147
1744798028.2077491,149
1744798028.2573552,142
1744798028.304959,175
1744798028.3529453,169
1744798028.400942,173
1744798028.4489396,167
1744798028.4964626,213
1744798028.5606518,205
1744798028.610822,191
1744798028.6571372,229
1744798028.7051363,202
1744798028.7566864,198
1744798028.801425,213
1744798028.8489087,219
1744798028.912931,210
1744798028.9622386,191
1744798029.0120823,196
1744798029.0564358,191
1744798029.1038854,180
1744798029.1513772,192
1744798029.2151043,184
1744798029.2637959,191
1744798029.3121731,211
1744798029.368035,206
1744798029.405501,197
1744798029.469558,192
1744798029.5175827,200
1744798029.5650752,211
1744798029.6128316,205
1744798029.6621835,203
1744798029.713378,203
1744798029.7715998,187
1744798029.8237934,209
1744798029.867485,206
1744798029.914538,194
1744798029.9635708,224
1744798030.0120845,207
1744798030.0735602,193
1744798030.1216035,203
1744798030.1694708,192
1744798030.2165968,249
1744798030.276105,305
1744798030.3271663,211
1744798030.3760724,86
1744798030.421863,240
1744798030.4695961,219
1744798030.5170681,410
1744798030.5802226,293
1744798030.6274705,236
1744798030.682891,217
1744798030.7314885,209
1744798030.7715814,218
1744798030.820438,217
1744798030.8681526,211
1744798030.9332118,203
1744798030.9793832,249
1744798031.028726,230
1744798031.0740411,214
1744798031.1217346,218
1744798031.1857028,212
1744798031.2332416,206
1744798031.2852125,219
1744798031.3288214,219
1744798031.376485,226
1744798031.4399114,251
1744798031.4877293,244
1744798031.5356905,232
1744798031.5837111,237
1744798031.6320634,255
1744798031.6786218,267
1744798031.726565,251
1744798031.7907195,246
1744798031.8383687,284
1744798031.8878236,347
1744798031.9402685,280
1744798031.9844797,261
1744798032.0309448,321
1744798032.092951,398
1744798032.1404102,316
1744798032.189827,362
1744798032.235613,334
1744798032.2952192,337
1744798032.3461213,307
1744798032.3938603,306
1744798032.4417143,285
1744798032.4892218,264
1744798032.5366814,275
1744798032.5843754,276
1744798032.6469853,270
1744798032.694626,260
1744798032.7429454,264
1744798032.790169,257
1744798032.8406227,272
1744798032.9026423,263
1744798032.9501622,266
1744798032.9956799,262
1744798033.0454848,247
1744798033.09167,251
1744798033.1396835,234
1744798033.2033682,228
1744798033.2503936,218
1744798033.2979252,237
1744798033.346813,234
1744798033.4051366,231
1744798033.4564915,229
1744798033.5038834,237
1744798033.5513377,228
1744798033.6082776,237
1744798033.6583896,234
1744798033.69424,249
1744798033.7605505,248
1744798033.805317,262
1744798033.8533683,273
1744798033.9024065,269
1744798033.948874,260
1744798034.0122342,258
1744798034.0620127,236
1744798034.1134887,1023
1744798034.16479,1023
1744798034.2023687,1023
1744798034.2664392,1023
1744798034.3133893,1023
1744798034.3609905,1023
1744798034.41661,1023
1744798034.4562624,1023
1744798034.5040967,1023
1744798034.5674233,1023
1744798034.6190436,1023
1744798034.6621108,1023
1744798034.7121782,1023
1744798034.7583132,1023
1744798034.814466,1023
1744798034.869809,1023
1744798034.9170234,1023
1744798034.9640286,1023
1744798035.0167203,1023
1744798035.0620189,827
1744798035.1244857,513
1744798035.1705291,388
1744798035.217988,327
1744798035.265472,305
1744798035.3134189,292
1744798035.3628037,281
1744798035.4250398,284
1744798035.472265,268
1744798035.5203087,275
1744798035.5680084,267
1744798035.6155293,275
1744798035.6794906,285
1744798035.7275283,289
1744798035.778879,282
1744798035.8301857,296
1744798035.8774457,300
1744798035.9170218,316
1744798035.9806318,367
1744798036.027762,340
1744798036.0786457,321
1744798036.1233284,317
1744798036.1705213,315
1744798036.2341185,335
1744798036.281303,316
1744798036.3358557,299
1744798036.3787751,307
1744798036.4229574,288
1744798036.4857295,289
1744798036.5335069,298
1744798036.5866957,295
1744798036.6295822,296
1744798036.6787937,296
1744798036.7391431,289
1744798036.7861662,299
1744798036.8336668,301
1744798036.8831525,327
1744798036.9310594,383
1744798036.9767709,354
1744798037.0400646,333
1744798037.0876713,321
1744798037.1373096,323
1744798037.1831594,330
1744798037.2307277,341
1744798037.2943442,335
1744798037.3417044,339
1744798037.3895628,371
1744798037.4376519,364
1744798037.4851165,356
1744798037.5462427,396
1744798037.5963557,390
1744798037.6442487,378
1744798037.6977675,368
1744798037.740004,356
1744798037.7871542,343
1744798037.8368974,337
1744798037.8997667,332
1744798037.945668,335
1744798037.9973214,331
1744798038.0473835,356
1744798038.089163,479
1744798038.1528041,1023
1744798038.2002864,1023
1744798038.2474859,1023
1744798038.296591,1023
1744798038.3453045,1023
1744798038.397137,1023
1744798038.455294,1023
1744798038.5027819,1023
1744798038.5503337,1023
1744798038.5983224,1023
1744798038.655418,1023
1744798038.7097354,1023
1744798038.7587578,1023
1744798038.80503,1023
1744798038.8523164,1023
1744798038.9003322,1023
1744798038.9498172,1023
1744798039.0115564,1023
1744798039.0620983,1023
1744798039.1123066,1023
1744798039.1536214,1023
1744798039.203691,1023
1744798039.2646854,1023
1744798039.3135428,1023
1744798039.3644078,1023
1744798039.4118907,1023
1744798039.4557655,1023
1744798039.505256,1023
1744798039.567461,1023
1744798039.6155806,1023
1744798039.6693735,1023
1744798039.7106729,1023
1744798039.761937,1023
1744798039.806382,1023
1744798039.8699515,1023
1744798039.916935,1023
1744798039.964411,1023
1744798040.0136492,1023
1744798040.061909,1023
1744798040.122994,1023
1744798040.170429,1023
1744798040.2216136,1023
1744798040.265948,1023
1744798040.3139575,1023
1744798040.3614173,1023
1744798040.4254527,1023
1744798040.4773126,1023
1744798040.5225918,1023
1744798040.5684783,1023
1744798040.6182966,1023
1744798040.6792192,1023
1744798040.72887,1023
1744798040.7742987,1023
1744798040.8219886,1023
