Timestamp,EMG_Value
1744798393.961379,95
1744798393.961379,195
1744798393.961379,194
1744798393.961379,195
1744798393.961379,95
1744798393.961379,195
1744798393.961379,194
1744798393.961379,195
1744798393.961379,95
1744798393.961379,195
1744798393.961379,194
1744798393.961379,195
1744798393.961379,95
1744798393.961379,195
1744798393.9633968,194
1744798393.9633968,195
1744798393.9633968,95
1744798393.9633968,195
1744798393.9633968,194
1744798393.9633968,195
1744798393.9633968,95
1744798393.9633968,195
1744798393.9633968,194
1744798393.9633968,195
1744798393.9633968,95
1744798393.9633968,195
1744798393.9633968,194
1744798393.9633968,195
1744798393.9633968,95
1744798393.9633968,195
1744798393.9633968,194
1744798393.9633968,195
1744798393.9633968,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9660218,195
1744798393.9660218,194
1744798393.9660218,195
1744798393.9660218,95
1744798393.9745426,195
1744798393.9745426,194
1744798393.9745426,195
1744798393.9745426,95
1744798393.9745426,195
1744798393.9745426,194
1744798393.9745426,195
1744798393.9745426,95
1744798393.9745426,195
1744798393.9745426,194
1744798393.9745426,195
1744798393.9745426,95
1744798393.9745426,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9770627,95
1744798393.9770627,195
1744798393.9770627,194
1744798393.9770627,195
1744798393.9906356,95
1744798393.9906356,195
1744798393.9906356,194
1744798393.9906356,195
1744798393.9906356,95
1744798393.9906356,195
1744798393.9906356,194
1744798393.9906356,195
1744798393.9906356,95
1744798393.9906356,195
1744798393.9906356,194
1744798393.9906356,195
1744798393.9906356,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,95
1744798393.9926598,195
1744798393.9926598,194
1744798393.9926598,195
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,0
1744798393.9926598,1
1744798393.9926598,4
1744798393.9926598,5
1744798393.9926598,4
1744798393.9926598,2
1744798393.9926598,5
1744798393.9926598,3
1744798393.9926598,5
1744798393.9926598,4
1744798393.9926598,6
1744798393.9926598,7
1744798393.9926598,8
1744798393.9926598,6
1744798393.9926598,11
1744798393.9926598,8
1744798393.9926598,15
1744798393.9926598,24
1744798393.9926598,30
1744798393.9926598,32
1744798393.9926598,34
1744798393.9926598,35
1744798393.9926598,38
1744798393.9926598,37
1744798393.9926598,42
1744798393.9926598,44
1744798393.9926598,41
1744798394.0244782,43
1744798394.0718021,34
1744798394.1199844,36
1744798394.176109,38
1744798394.213277,37
1744798394.2605736,36
1744798394.3245506,37
1744798394.376123,36
1744798394.4242852,36
1744798394.4676661,37
1744798394.514925,39
1744798394.5787387,43
1744798394.628169,45
1744798394.674974,44
1744798394.7310936,46
1744798394.7806277,45
1744798394.8269749,52
1744798394.8802588,51
1744798394.927776,58
1744798394.97847,59
1744798395.023114,61
1744798395.0744557,60
1744798395.133728,64
1744798395.1832287,64
1744798395.2301328,65
1744798395.2752237,66
1744798395.324232,71
1744798395.3857043,73
1744798395.4348326,70
1744798395.4802744,69
1744798395.5361438,64
1744798395.5881882,62
1744798395.6379514,56
1744798395.6855822,50
1744798395.7329633,46
1744798395.780832,46
1744798395.8305972,43
1744798395.8914752,43
1744798395.9408858,45
1744798395.9912946,48
1744798396.0346844,48
1744798396.082106,49
1744798396.1292055,47
1744798396.1922467,49
1744798396.242932,48
1744798396.2903283,34
1744798396.3353088,18
1744798396.3832016,20
1744798396.430708,33
1744798396.496139,36
1744798396.541747,36
1744798396.5911705,42
1744798396.6458318,45
1744798396.6972265,54
1744798396.7482147,70
1744798396.7972858,93
1744798396.8492723,85
1744798396.8908596,80
1744798396.9389167,79
1744798396.9871407,81
1744798397.0509,76
1744798397.1006541,75
1744798397.150065,74
1744798397.1960611,66
1744798397.2413177,62
1744798397.2892096,56
1744798397.3524697,52
1744798397.402061,46
1744798397.4478762,41
1744798397.4958444,33
1744798397.5437288,30
1744798397.591868,23
1744798397.6550674,18
1744798397.7028136,13
1744798397.7523124,10
1744798397.806371,12
1744798397.8563864,9
1744798397.9156938,8
1744798397.9571397,8
1744798398.0049567,7
1744798398.0583496,6
1744798398.099851,4
1744798398.157567,4
1744798398.1958358,3
1744798398.2598805,1
1744798398.3093886,3
1744798398.3588874,2
1744798398.4023561,5
1744798398.4518654,5
1744798398.5122066,16
1744798398.5616999,15
1744798398.6108608,17
1744798398.6626203,16
1744798398.711047,15
1744798398.7641451,13
1744798398.8156247,13
1744798398.8635418,11
1744798398.9108784,12
1744798398.9629,8
1744798399.006102,8
1744798399.0569994,6
1744798399.1012092,4
1744798399.1666083,1
1744798399.2124608,0
1744798399.261495,1
1744798399.3083148,0
1744798399.3569899,3
1744798399.4185321,0
1744798399.4677467,3
1744798399.5139894,2
1744798399.563835,3
1744798399.619177,2
1744798399.670828,3
1744798399.7200813,2
1744798399.770914,2
1744798399.8146017,3
1744798399.872446,5
1744798399.9099743,6
1744798399.9602542,6
1744798400.0216339,6
1744798400.0729172,9
1744798400.1244183,8
1744798400.171873,10
1744798400.2113357,5
1744798400.2757676,14
1744798400.3263288,14
1744798400.369859,15
1744798400.4196234,11
1744798400.4654238,13
1744798400.5253966,8
1744798400.5766406,4
1744798400.6241844,3
1744798400.6735675,2
1744798400.7205117,3
1744798400.776228,4
1744798400.822954,6
1744798400.8803442,4
1744798400.9256516,4
1744798400.9770584,3
1744798401.029015,4
1744798401.0788252,4
1744798401.1319482,7
1744798401.1834452,5
1744798401.2321587,8
1744798401.2758052,6
1744798401.3323386,9
1744798401.368916,6
1744798401.434481,8
1744798401.4824913,8
1744798401.5338562,8
1744798401.5754023,8
1744798401.6242497,8
1744798401.6855576,7
1744798401.7327297,9
1744798401.786962,8
1744798401.837961,6
1744798401.8751156,5
1744798401.9384341,6
1744798401.9860535,4
1744798402.0351863,6
1744798402.0902717,8
1744798402.1285908,8
1744798402.191509,10
1744798402.2415137,12
1744798402.2902708,13
1744798402.3428354,14
1744798402.3821115,24
1744798402.4291809,18
1744798402.4928002,19
1744798402.5421011,17
1744798402.5946898,33
1744798402.6370761,46
1744798402.6848948,53
1744798402.7460515,55
1744798402.79707,67
1744798402.8470387,71
1744798402.8913338,77
1744798402.940257,87
1744798402.9850557,88
1744798403.048651,82
1744798403.09872,90
1744798403.149276,82
1744798403.1904044,73
1744798403.2515445,69
1744798403.3008325,64
1744798403.3502648,57
1744798403.4022224,51
1744798403.4446766,39
1744798403.5020952,30
1744798403.5528612,25
1744798403.604173,21
1744798403.6535778,20
1744798403.7054532,18
1744798403.74326,18
1744798403.7911801,19
1744798403.855886,17
1744798403.903883,21
1744798403.9563112,22
1744798404.0056853,14
1744798404.056906,22
1744798404.108016,21
1744798404.1555438,21
1744798404.2088425,21
1744798404.250665,24
1744798404.2977576,23
1744798404.3591738,24
1744798404.4084227,22
1744798404.4580193,19
1744798404.5035117,13
1744798404.5514205,15
1744798404.610774,18
1744798404.6634583,16
1744798404.71153,18
1744798404.7583432,17
1744798404.8069324,17
1744798404.8608384,15
1744798404.9142902,18
1744798404.9635127,17
1744798405.0109277,37
1744798405.0647883,73
1744798405.1078227,47
1744798405.1542318,37
1744798405.2176065,32
1744798405.2649362,28
1744798405.319213,28
1744798405.3616762,27
1744798405.4068716,26
1744798405.4703038,25
1744798405.5199583,26
1744798405.5713332,26
1744798405.612883,29
1744798405.6703947,27
1744798405.7075405,31
1744798405.7714145,30
1744798405.8209505,32
1744798405.866409,32
1744798405.9143786,33
1744798405.9634144,34
1744798406.0244935,46
1744798406.0733492,50
1744798406.1231377,43
1744798406.16887,45
1744798406.224682,40
1744798406.2639132,42
1744798406.3115115,48
1744798406.3773634,204
1744798406.4246917,365
1744798406.4735606,190
1744798406.5306802,108
1744798406.5662117,77
1744798406.6295264,98
1744798406.6815495,157
1744798406.7322674,121
1744798406.77592,237
1744798406.8328133,298
1744798406.8821545,363
1744798406.931388,340
1744798406.9770584,483
1744798407.0261016,526
1744798407.0742614,426
1744798407.1363418,330
1744798407.1839993,261
1744798407.2310667,413
1744798407.2790656,736
1744798407.3270574,536
1744798407.3755376,321
1744798407.4382231,224
1744798407.487988,192
1744798407.5334175,203
1744798407.5828834,263
1744798407.6290069,372
1744798407.6779828,1023
1744798407.741331,1023
1744798407.7902145,1023
1744798407.8401952,1023
1744798407.8825176,1017
1744798407.9325857,546
1744798407.9931612,299
1744798408.0453615,181
1744798408.0897822,122
1744798408.1399972,112
1744798408.1837487,105
1744798408.247519,110
1744798408.2952418,109
1744798408.343172,113
1744798408.39699,110
1744798408.448593,115
1744798408.4901898,119
1744798408.5366318,121
1744798408.5975733,125
1744798408.644672,120
1744798408.700311,122
1744798408.7415261,122
1744798408.7926626,119
1744798408.8521907,119
1744798408.8993373,119
1744798408.9450796,116
1744798408.9924068,118
1744798409.040318,116
1744798409.103823,120
1744798409.1518824,118
1744798409.1997025,126
1744798409.255285,122
1744798409.2946863,131
1744798409.3438709,128
1744798409.407913,133
1744798409.4533353,131
1744798409.5011597,133
1744798409.550838,132
1744798409.5992832,130
1744798409.6598425,131
1744798409.7074134,131
1744798409.7568457,129
1744798409.8068237,127
1744798409.8503828,126
1744798409.8995059,126
1744798409.9619143,127
1744798410.0088358,125
1744798410.0581446,130
1744798410.1064224,127
1744798410.1514688,130
1744798410.2148528,128
1744798410.2623525,135
1744798410.3102133,134
1744798410.3665378,144
1744798410.416956,144
1744798410.4683123,150
